22
69	11
44	52
40	53
66	58
32	40
4	29
52	12
62	66
53	48
47	34
17
20	49
49	31
58	69
19	59
38	7
46	36
50	6
46	54
27	50
1	2
62	45
25	29
22	21
29	61
66	24
10	39
69	55
18
10	3
21	31
60	17
64	4
27	29
19	67
29	62
6	51
55	61
58	58
31	37
42	12
63	31
18	59
20	23
46	28
41	51
22	34
21
50	50
40	53
16	23
9	12
8	16
63	42
48	16
6	18
49	51
32	41
49	56
37	17
24	24
17	65
7	43
31	30
37	36
45	12
28	4
34	39
8	6
17
55	55
47	67
12	65
27	5
20	65
19	33
68	27
60	25
58	49
4	17
32	68
60	52
23	4
70	53
62	28
29	26
11	16
24
5	30
20	5
50	34
17	7
70	8
46	8
12	41
43	57
33	12
33	15
3	50
4	24
4	19
12	56
20	11
4	35
52	29
55	6
31	44
31	7
14	65
51	45
9	25
23	29
24
8	13
5	43
12	27
9	36
5	65
32	5
20	40
6	4
60	60
25	3
37	48
60	27
18	46
22	45
20	3
64	6
21	57
5	7
15	64
65	20
18	11
17	20
67	4
39	3
20
8	11
11	55
29	11
19	56
54	62
54	9
49	40
20	45
18	47
70	38
3	69
18	3
6	54
54	21
65	17
4	26
40	15
48	18
57	63
35	1
18
6	7
57	70
32	17
49	26
56	23
53	41
64	47
40	34
7	18
49	36
35	23
6	61
9	52
53	25
18	62
34	8
15	26
50	60
19
37	37
57	43
55	35
41	4
4	59
4	1
28	32
33	30
40	6
36	47
64	55
59	64
7	54
51	7
33	14
7	46
20	5
6	70
65	55
18
56	35
54	47
43	62
27	54
1	19
9	24
13	69
12	56
53	3
66	19
51	32
6	70
55	35
18	16
14	1
67	53
69	36
29	34
19
65	63
17	18
7	32
10	32
44	28
15	2
16	1
59	52
6	5
59	34
65	40
28	25
14	56
31	41
62	43
61	57
68	32
30	30
7	54
18
17	12
30	55
23	19
25	45
41	30
60	11
21	36
65	31
30	55
51	44
63	31
22	62
59	33
2	62
58	4
35	55
26	67
4	8
19
63	36
66	55
11	35
66	37
28	55
21	59
34	37
46	33
53	7
29	7
34	7
14	47
35	29
19	31
22	54
23	4
69	28
9	47
19	23
16
64	54
62	59
53	44
47	55
60	68
39	6
20	16
31	38
57	3
3	64
51	58
32	43
41	53
21	16
22	9
44	60
19
35	47
67	41
55	4
1	63
68	45
54	42
4	57
34	67
44	18
1	12
7	60
17	13
42	8
5	48
53	10
56	25
45	24
50	65
24	9
17
40	29
29	50
28	29
32	12
25	66
53	42
59	52
8	65
21	3
25	54
29	35
29	50
27	51
58	60
70	17
58	29
52	18
21
10	33
66	24
3	32
29	50
26	40
7	38
20	12
46	28
57	33
36	51
27	18
21	2
55	18
65	10
40	54
47	13
8	69
63	49
5	12
14	11
7	49
19
33	49
58	40
2	42
59	6
7	43
25	40
22	67
64	28
61	35
27	10
3	19
17	49
65	32
64	21
50	46
66	19
4	48
3	22
9	44
20
50	67
49	12
25	14
32	11
35	57
52	35
6	63
48	55
26	22
3	23
27	37
64	30
11	36
19	3
4	68
10	7
21	12
52	50
54	34
45	1
19
11	17
24	14
35	1
4	65
50	45
25	17
70	29
30	43
12	26
42	60
20	38
24	70
10	32
50	14
59	2
26	1
57	60
42	68
48	33
17
8	54
51	57
25	42
37	59
27	7
55	40
6	36
37	35
37	65
55	58
16	15
63	23
26	16
58	31
42	31
64	36
41	51
18
39	3
5	2
50	30
60	42
44	56
4	52
38	64
22	14
20	63
43	49
17	33
11	36
58	1
46	68
66	14
30	58
58	4
21	52
17
33	57
44	67
49	62
53	46
7	39
59	32
43	23
33	20
23	51
20	37
11	69
65	29
61	45
33	11
38	32
12	21
48	7
20
69	13
24	66
9	7
70	21
31	11
25	28
30	58
66	9
43	47
5	70
12	40
49	62
58	17
1	35
9	14
62	22
2	50
13	50
32	12
44	2
16
40	70
10	68
63	6
36	43
16	8
64	29
46	70
45	12
19	33
58	65
38	44
3	62
59	16
47	66
45	35
62	6
16
62	35
30	9
24	64
46	68
35	43
13	55
7	44
56	68
47	12
43	48
14	40
65	50
42	48
69	20
69	47
22	14
23
56	53
30	41
26	34
67	5
28	24
48	53
13	19
16	7
22	41
11	22
19	46
62	9
59	45
21	22
4	25
14	6
1	12
22	47
1	10
11	41
46	29
22	55
40	2
18
29	26
5	31
54	62
48	26
34	49
43	19
22	38
30	34
56	6
9	45
49	30
4	30
65	21
15	62
38	49
46	32
27	69
58	4
17
56	39
66	19
5	65
49	58
41	46
65	10
49	33
53	12
56	37
10	41
27	68
33	26
24	50
38	28
56	4
14	47
16	65
19
21	21
17	49
61	62
46	15
32	51
53	32
10	57
15	5
64	18
49	15
45	5
10	60
30	40
38	14
3	23
6	59
59	39
32	53
68	30
17
15	39
67	54
24	41
56	45
26	47
69	32
58	18
7	68
69	15
58	8
38	58
50	54
3	18
50	38
5	30
65	17
5	54
16
1	62
35	38
55	24
51	15
16	63
40	62
52	36
14	34
58	35
68	42
24	47
45	31
28	43
67	51
70	18
39	51
18
62	61
31	34
45	15
8	10
66	56
15	48
65	41
18	25
50	14
26	29
40	70
6	40
66	48
36	30
20	17
34	30
62	43
14	51
17
40	24
29	29
61	38
50	7
40	38
2	25
49	62
29	69
2	53
59	35
31	42
24	55
27	15
59	60
62	27
53	43
48	37
18
12	64
30	64
45	47
61	7
63	18
11	67
16	30
11	22
59	32
41	68
25	29
38	4
42	59
31	63
39	7
15	2
25	67
67	14
18
60	59
63	66
4	11
27	21
28	4
45	63
29	61
51	55
20	62
65	41
29	33
5	58
63	2
21	11
60	59
19	8
35	10
18	12
19
8	13
21	3
39	57
52	11
31	12
64	3
21	37
8	5
52	50
19	18
5	68
31	41
63	26
50	56
23	49
35	58
13	49
47	65
57	12
17
42	52
12	68
32	20
39	8
41	18
40	60
50	33
59	14
28	62
26	7
39	27
15	3
21	39
37	31
24	70
66	70
62	69
20
34	4
8	11
37	23
10	55
40	68
56	12
18	68
70	42
14	14
59	59
1	65
10	7
4	44
45	14
17	12
54	61
54	21
50	9
29	28
51	32
18
1	31
60	21
20	57
22	25
5	57
46	45
39	18
44	54
32	19
69	6
16	55
39	19
61	46
26	33
48	45
59	29
54	19
9	53
20
63	39
29	4
11	12
24	32
15	56
5	50
58	67
22	65
51	34
9	10
30	13
59	18
51	61
22	17
67	16
63	2
12	51
9	54
9	24
47	20
18
52	42
5	46
19	60
26	50
35	56
19	1
26	35
65	4
46	56
59	44
48	14
11	19
19	39
62	56
58	45
5	55
70	20
29	8
16
55	41
32	28
1	43
27	24
31	9
14	70
55	57
66	28
10	50
39	58
48	63
38	49
42	3
50	65
63	20
64	55
20
4	26
64	66
44	43
49	10
46	15
43	31
45	10
7	37
3	38
10	18
58	29
17	4
38	70
43	42
8	53
18	23
47	56
6	44
49	15
53	17
21
33	42
30	32
48	27
9	6
49	64
59	49
1	10
37	3
27	4
20	23
36	50
67	2
2	43
28	23
57	44
36	28
18	33
46	63
12	33
36	30
12	37
18
63	58
63	34
21	40
68	45
11	18
3	69
14	21
25	49
2	47
33	9
52	36
44	48
49	8
6	24
65	24
56	66
69	15
3	46
18
66	37
22	37
21	43
27	11
10	40
60	22
32	61
33	6
23	14
5	39
54	50
54	53
59	16
53	51
42	61
50	18
1	50
37	54
18
1	45
41	32
51	52
45	4
16	65
69	19
9	38
37	51
34	47
27	54
8	29
62	53
60	10
38	17
37	60
31	30
26	18
65	32
15
50	33
14	50
57	67
22	64
67	35
21	16
31	68
45	67
44	63
46	3
68	51
48	6
27	47
39	36
62	28
17
40	70
47	58
2	53
44	14
67	59
44	65
8	17
67	8
66	28
30	42
10	1
54	35
31	61
50	55
25	27
42	19
6	34
18
5	41
39	49
29	32
54	27
23	65
37	5
44	34
55	40
54	64
61	46
49	41
51	12
31	25
13	17
52	24
6	11
50	38
3	60
19
7	49
4	1
26	63
59	52
52	5
49	41
68	19
5	46
27	23
15	17
17	34
34	28
40	41
62	29
13	52
55	44
2	68
47	11
67	30
18
28	3
27	49
21	12
24	36
18	4
38	5
29	50
24	24
48	61
35	66
63	23
54	18
4	69
64	42
40	59
29	35
53	31
59	55
19
62	62
31	2
24	45
11	25
33	66
59	12
33	66
30	49
60	57
46	2
28	63
3	18
7	24
57	17
11	47
70	64
11	6
39	27
28	8
18
69	2
47	67
52	24
49	21
19	52
46	20
37	37
6	25
8	43
48	36
15	53
35	68
50	4
17	37
15	32
64	39
15	6
40	67
19
57	21
41	38
36	49
58	6
15	67
31	7
25	28
43	34
23	32
27	64
52	68
23	7
36	3
25	2
15	31
5	37
33	70
43	68
59	4
18
14	64
18	5
9	39
41	1
24	64
48	55
43	20
70	54
4	14
23	9
36	52
49	4
62	10
29	63
50	22
35	70
38	45
58	40
15
57	56
23	37
41	54
12	54
70	67
53	61
8	12
67	53
19	36
26	68
68	11
58	41
50	23
33	51
56	18
22
2	6
3	14
26	50
53	42
10	56
9	52
46	9
22	1
66	52
6	65
15	10
2	70
8	10
28	1
36	49
35	8
40	66
29	22
25	5
59	44
61	11
55	19
18
42	39
2	68
18	66
5	17
67	34
5	31
52	5
15	17
33	24
39	9
37	31
58	58
37	6
54	70
19	59
55	47
33	15
61	43
20
18	29
10	12
18	35
5	33
43	33
44	53
59	22
8	68
59	6
2	45
33	8
30	42
11	8
66	18
57	57
66	42
31	41
18	24
11	35
49	38
19
69	23
43	30
55	30
10	43
60	10
33	44
24	34
10	56
8	49
58	60
32	19
45	55
63	5
59	37
58	19
4	38
2	28
24	26
1	25
20
17	30
12	1
5	34
64	14
19	6
6	31
40	48
42	54
15	47
51	8
67	66
16	3
55	22
19	35
42	21
69	52
35	56
45	63
26	5
17	35
19
19	36
37	59
3	37
64	1
14	47
54	52
12	64
68	43
29	10
15	29
56	27
5	9
19	54
48	41
60	3
44	35
47	35
35	40
31	12
16
31	50
52	51
10	66
53	21
66	39
40	32
57	4
40	2
10	56
33	70
16	51
50	41
70	47
58	53
45	55
30	24
16
6	45
21	46
45	50
57	65
8	48
34	19
32	40
53	48
47	37
49	66
54	40
15	26
69	34
70	38
28	23
62	40
19
64	22
26	18
41	21
35	13
4	11
32	30
58	70
39	69
33	48
1	4
59	2
23	18
1	48
29	43
48	53
7	63
27	12
57	29
57	58
16
56	35
67	27
65	15
37	26
28	58
18	64
28	13
46	59
27	60
59	50
60	38
12	5
29	38
63	65
20	56
44	24
21
24	33
44	58
17	28
55	25
30	54
33	44
24	2
13	20
55	19
60	70
3	54
17	24
28	11
10	5
36	12
15	70
25	18
42	21
29	23
36	21
45	24
21
9	35
5	66
5	4
63	38
28	1
44	61
25	30
63	66
52	61
11	10
54	18
25	49
39	52
9	2
3	70
52	12
3	7
62	20
15	29
58	13
38	4
19
15	35
14	18
45	42
53	68
21	27
23	12
5	41
48	43
47	32
18	27
51	31
56	28
14	32
22	44
59	60
47	66
46	17
9	13
52	25
16
52	2
66	37
20	50
52	29
28	36
61	31
2	67
55	27
11	56
33	65
43	26
60	41
62	41
59	22
40	70
21	35
19
42	69
7	36
30	8
59	10
14	1
51	64
28	50
4	8
60	57
39	65
57	56
58	58
2	55
26	8
43	17
6	33
38	6
12	21
67	25
16
58	70
49	21
39	10
61	11
3	56
61	57
65	45
54	20
46	60
70	37
1	40
14	64
22	58
50	49
49	16
7	45
15
64	67
69	60
63	1
27	54
56	35
68	51
48	48
19	24
67	62
50	60
8	49
27	57
11	1
24	41
55	34
19
33	28
5	16
15	8
26	59
2	15
3	20
37	33
69	66
61	41
44	16
56	50
57	56
26	16
28	40
51	19
35	31
6	51
66	52
42	38
23
32	19
27	23
7	23
58	11
1	43
16	70
44	68
50	4
14	6
8	15
8	43
17	40
15	8
26	4
57	20
3	31
60	47
22	41
49	34
34	7
41	24
26	55
28	29
19
17	27
3	21
5	9
69	19
49	37
8	39
68	46
26	62
42	35
62	49
33	35
8	57
64	44
23	49
29	35
57	5
22	4
23	61
26	22
19
56	12
46	7
29	61
63	28
1	4
2	14
30	25
47	60
61	14
46	59
9	25
5	50
5	26
10	64
66	43
31	34
54	59
28	5
53	48
14
31	48
63	60
60	70
52	60
21	60
39	67
54	8
20	10
27	34
32	9
69	59
70	64
38	66
62	43
23
20	31
45	43
27	27
56	50
8	45
16	18
48	2
27	50
66	18
16	21
38	47
26	1
14	57
9	43
44	13
27	13
32	23
18	40
55	33
11	25
20	14
35	43
1	3
18
66	61
9	30
38	38
36	36
29	4
25	62
59	40
38	31
25	55
38	22
53	10
15	41
64	52
43	57
2	68
9	6
37	9
51	17
16
66	51
3	23
53	45
28	62
63	3
23	49
20	18
8	31
70	54
44	56
34	54
42	15
52	64
59	59
66	49
17	31
19
68	9
20	46
33	44
64	26
62	3
30	61
2	58
44	45
40	34
11	3
54	29
29	34
22	25
21	36
42	59
54	44
5	59
34	21
23	23
21
7	14
35	53
29	29
41	10
37	60
52	38
2	39
25	3
56	64
6	14
1	2
8	38
59	54
24	14
3	20
65	37
61	61
58	3
14	16
45	45
12	18
20
55	25
26	49
31	30
11	51
58	4
6	49
17	30
58	43
19	28
61	18
26	24
59	8
32	23
13	10
24	29
17	63
1	43
50	50
47	31
51	39
21
48	6
26	17
7	55
17	30
44	50
2	47
17	1
18	19
66	51
50	14
13	49
9	39
8	62
49	20
21	11
10	31
57	68
44	14
32	11
59	4
47	60
24
4	63
34	15
67	30
46	2
7	42
30	18
51	27
24	44
15	14
28	50
4	15
57	1
47	16
10	31
39	17
17	54
39	30
15	24
60	19
13	51
15	12
4	30
7	3
15	46
18
52	16
30	64
49	37
25	11
8	45
40	70
5	29
70	63
46	12
19	32
38	10
36	11
5	66
25	31
37	46
41	36
60	31
53	29
20
39	4
23	23
23	46
8	20
55	17
63	16
45	70
16	37
23	57
32	24
29	7
49	11
8	11
6	29
14	41
59	59
39	41
62	45
15	66
57	20
17
7	22
48	10
16	42
46	31
45	35
45	58
2	55
25	27
57	70
29	46
37	34
70	47
58	22
43	15
39	54
33	43
39	52
17
68	30
56	37
52	49
68	43
13	38
59	35
20	1
24	44
32	58
30	20
52	6
58	65
25	49
5	64
59	28
7	10
13	66
19
23	22
27	54
31	31
7	15
33	9
59	52
58	17
45	4
62	5
67	67
66	34
19	51
40	64
13	9
44	15
5	61
3	55
22	33
19	62
19
13	61
4	17
19	40
40	41
70	5
7	11
48	4
56	7
2	31
40	51
67	60
52	46
36	9
25	1
12	48
36	67
54	60
57	50
17	38
18
23	9
44	21
54	35
26	8
14	4
12	36
61	13
4	47
54	29
55	50
43	62
20	34
64	53
61	29
7	66
47	61
28	30
21	54
18
31	37
11	17
68	37
2	61
8	54
62	3
44	3
1	33
69	26
58	27
63	37
54	43
56	30
19	13
7	69
44	26
50	61
11	56
20
26	33
55	47
61	60
4	1
32	5
36	23
39	42
69	4
9	61
44	43
26	2
19	28
13	16
21	49
54	51
50	61
12	37
21	46
46	11
4	39
17
19	61
13	46
41	10
25	43
58	50
66	63
33	46
70	41
16	4
3	70
37	21
59	41
56	56
34	13
43	1
59	34
30	44
19
39	2
31	45
51	32
23	54
41	58
1	5
6	34
13	41
70	47
38	8
6	4
16	50
50	53
37	36
53	52
59	16
28	24
54	61
40	27
16
30	70
4	17
27	22
15	31
40	57
57	23
11	66
14	61
68	58
68	65
70	1
69	8
34	64
54	11
40	57
53	44
16
66	68
36	23
55	33
5	70
17	19
40	19
37	12
54	33
67	30
26	51
25	49
40	36
49	41
51	63
26	31
52	63
20
70	10
64	64
61	16
7	42
10	53
16	48
30	44
9	35
33	17
34	56
15	27
66	46
54	3
12	52
32	11
15	23
16	21
30	36
66	6
1	42
18
20	23
67	69
1	47
51	2
5	10
66	38
63	31
44	66
15	27
13	14
38	10
56	61
22	50
65	52
3	31
66	49
31	29
6	33
18
23	7
51	26
49	44
7	24
50	11
68	54
46	68
13	18
67	7
46	66
19	37
6	21
38	23
52	68
65	64
21	32
29	5
14	65
16
70	67
35	16
65	69
12	56
22	39
4	14
20	42
59	1
1	22
19	3
35	63
60	35
60	68
55	44
56	48
61	51
16
6	69
59	59
10	10
52	11
60	68
39	10
68	2
61	4
3	24
36	69
60	66
38	21
7	60
62	53
52	52
47	55
19
46	31
52	29
1	67
61	44
8	17
60	14
60	41
5	11
62	18
38	38
26	25
23	15
23	46
44	37
22	5
62	63
15	64
36	10
2	68
19
9	47
21	22
26	51
36	60
54	37
38	21
60	43
23	37
4	14
53	68
16	5
58	66
68	3
69	38
2	10
29	33
60	39
14	23
11	48
21
61	4
9	29
35	39
37	29
25	15
5	31
18	32
43	39
27	40
63	4
16	40
50	19
20	42
5	46
11	27
62	52
50	43
36	58
34	30
14	18
24	21
18
17	47
26	31
59	55
35	41
62	62
61	13
39	55
16	49
47	50
10	12
58	23
9	18
69	30
30	20
12	13
41	54
10	38
31	54
18
18	40
36	58
7	31
27	56
3	14
17	1
50	70
59	38
27	22
69	10
60	42
25	50
62	23
64	50
46	46
51	44
12	22
1	24
15
38	9
39	14
56	67
18	54
43	62
64	8
34	49
46	44
56	65
26	34
57	66
69	47
21	60
4	25
60	38
18
53	62
32	27
47	37
35	3
26	47
1	36
46	22
59	5
57	61
13	16
66	69
34	48
28	26
39	3
14	48
8	55
41	10
40	68
16
65	50
56	53
45	41
16	2
68	21
39	9
15	70
22	37
69	67
39	34
45	25
24	21
54	33
31	67
12	44
59	69
19
3	23
4	41
48	22
53	28
68	23
9	17
27	42
27	48
52	3
3	39
47	7
4	49
50	66
63	6
37	66
56	66
17	20
26	10
61	57
21
3	10
68	2
1	43
41	45
11	12
8	11
68	62
52	54
66	6
65	21
40	30
12	44
44	6
57	15
12	1
2	48
15	43
11	64
9	43
13	11
66	68
18
53	28
28	63
34	7
43	54
35	53
67	11
39	33
22	54
64	17
4	49
50	62
5	34
51	4
33	50
23	41
68	12
34	53
7	8
19
67	47
25	19
65	2
17	69
39	28
34	70
11	15
19	12
19	37
29	23
29	65
41	40
42	14
52	48
25	3
44	1
41	64
44	56
4	28
19
25	59
2	38
23	3
61	54
5	5
36	60
3	3
42	47
28	57
64	14
51	45
62	13
66	35
5	33
4	55
59	2
43	41
17	40
68	28
21
50	49
25	64
36	4
2	3
26	47
19	44
22	4
9	61
61	7
6	31
10	2
18	25
45	33
15	62
17	2
42	65
34	49
18	7
70	41
58	6
69	44
21
29	27
28	48
47	10
28	54
37	16
23	18
24	18
1	2
6	56
53	34
24	17
8	22
46	47
25	49
52	52
52	10
40	37
55	49
41	20
3	55
11	12
21
41	1
55	2
45	22
53	45
20	24
12	56
28	29
29	12
17	53
20	26
27	55
5	20
8	43
3	4
66	38
47	37
32	64
18	1
46	20
38	55
42	37
22
48	11
59	11
11	7
27	52
6	7
59	50
1	41
43	45
50	53
10	20
49	13
1	60
20	19
7	10
68	7
46	27
15	57
49	9
28	54
3	15
1	65
42	8
16
27	23
45	53
31	46
34	64
67	63
6	66
15	30
69	18
24	68
25	36
40	11
68	16
57	43
63	2
32	65
59	48
20
69	7
59	59
53	63
28	7
18	49
11	49
4	62
42	1
20	16
38	22
11	42
16	45
15	19
53	27
35	22
14	29
36	6
38	19
55	35
23	63
17
63	51
66	9
40	63
27	9
61	55
22	52
39	24
1	68
45	43
55	37
43	54
37	45
30	3
34	62
17	52
66	24
17	8
18
35	19
7	22
4	25
28	48
30	27
41	36
31	22
60	19
66	26
66	68
69	69
45	51
17	8
14	31
66	38
18	42
7	61
38	44
18
7	36
47	49
35	48
61	51
69	13
58	4
17	18
31	10
34	29
23	68
19	30
60	49
58	43
20	58
2	49
54	6
34	56
20	37
19
52	46
1	57
23	66
51	20
58	2
51	53
19	42
53	19
19	59
64	31
24	35
54	2
12	53
32	18
25	20
15	35
58	29
22	50
20	27
19
19	21
52	16
10	35
56	35
40	25
37	34
45	26
70	65
65	18
28	62
32	16
35	65
38	19
26	25
25	40
6	23
31	45
9	17
41	49
19
51	8
3	16
15	40
32	38
22	70
35	20
10	6
28	18
66	32
4	51
39	30
8	40
50	58
60	14
54	28
53	52
67	61
40	69
19	3
20
28	47
47	10
26	64
30	65
19	5
1	46
48	18
26	21
51	50
22	24
9	34
12	5
32	29
70	37
27	14
54	13
56	68
14	69
62	12
4	12
20
25	38
63	35
42	11
31	30
51	63
32	4
34	60
4	46
10	67
66	41
28	5
51	13
17	14
34	2
21	52
20	29
36	31
6	29
66	47
6	17
14
62	61
61	66
30	28
70	50
34	60
31	22
70	59
19	53
63	28
55	44
69	41
19	69
60	23
17	36
17
50	70
42	59
24	4
66	4
44	26
11	53
40	5
8	63
24	35
67	35
52	62
40	45
1	38
69	56
16	13
25	14
65	53
17
61	57
12	35
49	69
29	62
26	20
58	40
66	69
54	14
58	3
3	44
47	22
68	58
31	31
30	63
1	37
15	27
28	4
18
21	55
49	3
50	38
46	57
27	57
39	10
19	31
64	33
7	70
34	58
15	64
31	8
6	44
42	38
46	37
39	3
47	7
57	45
16
50	55
55	67
41	29
4	49
7	55
24	11
34	67
20	70
37	14
59	46
64	69
52	2
46	2
63	50
41	54
36	3
18
57	11
29	5
52	58
31	62
4	70
69	60
34	34
6	2
22	31
11	58
10	38
36	33
49	23
66	7
31	62
68	16
51	13
17	49
15
32	35
50	17
1	48
38	22
61	66
32	45
67	55
54	58
62	23
66	11
35	60
15	52
55	48
30	51
33	60
16
29	65
67	12
37	44
61	31
48	7
27	20
2	61
68	66
18	63
19	69
51	66
57	67
39	5
64	31
20	13
58	24
19
17	68
24	4
40	69
29	33
37	10
38	27
33	40
53	1
55	44
5	17
30	62
19	40
67	13
69	11
20	61
69	43
10	34
9	34
7	27
20
18	23
57	61
51	32
15	3
23	60
23	17
4	45
31	22
44	20
43	10
65	55
49	5
60	27
52	18
1	27
4	31
55	21
29	45
11	59
21	70
18
62	69
42	7
21	60
62	34
30	1
68	50
31	4
24	12
11	19
46	10
36	68
59	46
46	69
23	45
37	33
6	44
7	70
33	24
17
38	66
17	61
43	52
68	28
9	23
64	58
56	43
60	12
29	13
18	12
47	9
6	7
10	64
18	48
70	64
60	25
44	59
19
39	50
17	64
22	53
43	15
47	7
35	6
61	21
8	31
18	7
63	2
56	50
43	25
25	61
19	31
4	31
31	49
5	23
35	42
68	63
21
5	13
36	55
55	1
50	17
43	19
16	8
23	51
30	36
55	14
22	52
63	46
13	52
6	44
30	19
36	46
67	22
30	54
7	7
10	1
27	47
27	33
17
13	12
38	22
14	21
41	70
34	21
26	66
56	45
60	70
42	54
44	8
52	16
34	16
26	47
30	39
18	2
52	58
51	69
19
40	13
29	41
70	13
41	57
50	47
62	67
32	32
15	16
61	67
7	57
13	25
45	6
47	7
22	35
11	49
46	58
6	44
1	6
39	15
17
24	19
29	56
41	61
28	26
64	34
48	1
26	46
9	5
16	21
1	16
30	45
31	68
53	52
68	34
41	17
56	66
70	67
21
13	22
68	50
15	13
23	14
49	30
11	2
57	10
12	4
35	59
14	40
29	33
62	1
36	53
4	61
28	23
65	55
25	30
15	42
48	36
10	11
12	67
17
61	29
39	48
32	65
34	12
56	7
48	54
62	22
26	28
49	50
51	24
38	70
21	51
29	35
12	70
58	31
8	26
31	29
19
16	24
3	61
66	52
64	16
68	13
22	49
25	22
65	65
63	30
34	20
27	37
10	47
5	5
6	27
69	31
54	57
44	6
1	67
5	32
19
39	52
16	1
59	19
2	26
7	7
20	70
64	30
31	27
54	50
21	47
47	40
50	52
29	23
2	39
51	23
15	13
65	48
52	62
7	12
17
68	53
46	20
64	42
52	41
47	68
28	31
68	48
46	49
1	59
59	17
23	10
18	13
44	24
37	22
26	43
8	70
14	38
17
36	57
50	59
18	52
5	47
40	56
60	13
58	52
28	46
50	65
32	24
45	61
17	3
49	31
45	15
51	7
51	49
11	22
20
6	48
17	26
50	23
8	11
62	37
25	24
19	33
23	64
37	21
17	15
40	41
29	51
43	66
31	63
60	14
1	23
36	6
48	1
65	32
15	47
18
17	16
53	22
13	59
41	30
16	15
51	57
48	42
4	60
35	47
63	28
6	25
57	65
50	5
62	17
21	16
43	67
20	25
39	35
19
17	14
46	69
11	62
38	4
55	33
19	59
32	11
8	52
42	17
34	49
44	64
11	29
56	7
61	4
39	26
9	22
59	56
19	54
60	6
17
48	1
36	43
34	56
66	14
63	47
47	70
70	20
14	33
32	5
14	29
31	44
37	42
68	42
2	68
63	6
5	51
15	65
19
66	13
25	19
35	6
19	27
15	65
32	45
5	28
14	5
56	63
29	33
10	63
70	64
65	5
15	39
3	15
25	57
70	46
30	20
58	24
17
56	60
3	32
57	26
70	36
48	45
67	56
55	28
50	40
40	44
9	30
5	49
5	42
62	22
1	49
26	15
20	62
65	25
18
2	68
8	36
1	31
47	68
54	35
70	5
43	41
32	24
69	27
12	63
55	30
18	33
27	31
59	43
25	64
51	33
48	19
22	5
19
26	19
8	51
70	19
54	2
16	58
70	61
40	11
25	40
67	11
3	25
19	29
11	30
33	45
10	41
56	67
41	4
19	46
52	37
22	37
18
43	58
7	52
39	54
19	9
22	28
42	51
68	7
53	56
10	57
34	23
48	49
39	1
26	16
49	17
37	48
21	54
54	48
45	27
18
33	45
70	15
9	7
70	19
28	41
64	24
8	67
33	36
35	25
34	66
61	32
17	4
8	68
11	26
21	55
