13
100	29
58	100
2	28
67	40
45	82
38	51
15
63	12
2	5
50	100
40	82
8	24
36	89
79	83
6	54
80	29
32	37
36	26
43	29
85	52
30	19
52	2
12
60	82
37	6
65	87
54	67
82	99
78	37
63	25
69	68
55	73
6	21
18	35
68	45
14
5	30
68	41
30	57
8	29
79	84
51	37
44	84
21	23
82	21
24	25
6	57
48	88
98	27
80	35
12
61	51
41	16
17	92
84	70
66	49
36	75
69	44
65	59
61	88
65	67
45	13
51	24
12
29	73
47	15
58	47
99	85
15	91
51	22
46	26
69	42
86	94
44	86
14	2
85	56
13
57	10
60	51
7	64
89	74
48	70
94	96
42	35
41	10
2	72
82	16
63	89
58	5
7	46
13
98	32
69	70
22	16
88	5
35	79
49	5
39	65
30	93
5	2
57	77
41	86
27	29
97	88
10
42	84
32	100
72	93
57	72
50	97
77	81
60	9
72	21
80	20
95	56
14
10	25
34	19
5	92
69	90
11	39
93	70
51	52
65	84
57	2
44	15
72	7
2	10
89	70
53	70
11
23	90
74	52
41	26
82	70
87	33
38	100
98	61
52	6
41	75
93	97
23	47
9
41	65
42	23
89	85
81	100
46	83
82	87
99	93
90	62
65	62
12
94	29
11	71
91	73
29	57
25	92
68	31
39	9
96	98
16	77
57	78
82	7
27	26
14
71	26
58	15
26	45
36	96
71	81
65	27
9	13
52	75
72	54
29	56
26	15
80	41
3	43
61	50
12
65	83
36	35
48	12
33	100
55	75
71	50
100	26
8	42
30	39
78	30
91	97
28	50
16
18	23
71	6
30	30
78	61
10	60
29	12
13	51
27	15
85	81
5	48
83	10
72	13
37	10
30	98
50	66
17	54
12
12	53
83	36
14	76
97	58
74	93
90	13
35	80
16	53
74	36
55	94
41	52
63	20
12
87	98
53	96
92	69
45	17
38	82
55	49
71	32
17	7
49	4
38	54
44	49
42	85
12
24	70
63	42
74	79
3	32
38	86
96	47
68	55
83	8
50	93
66	15
15	90
69	43
14
27	91
66	42
8	40
75	86
93	79
99	21
97	68
8	21
4	3
82	53
6	50
41	33
41	43
3	12
14
58	8
33	31
20	46
48	96
77	89
20	24
40	37
58	16
30	56
22	48
67	61
43	55
49	49
77	20
14
37	18
1	25
97	14
78	74
81	67
50	7
17	31
1	94
3	1
73	42
78	83
95	53
6	82
24	72
13
38	10
59	57
3	26
64	59
47	28
27	39
80	90
99	30
32	23
99	50
14	92
35	79
38	66
14
52	36
66	21
47	40
47	71
62	25
72	49
26	50
3	21
100	19
90	35
18	79
44	92
13	32
18	90
12
46	84
57	80
98	18
75	87
79	12
52	82
22	31
3	45
2	25
36	40
93	40
81	92
14
65	43
42	24
53	3
72	89
39	15
34	48
22	71
26	39
52	54
22	20
73	68
35	82
91	1
27	77
11
31	29
83	100
53	61
40	57
20	2
97	26
36	61
49	79
88	70
63	92
89	79
13
32	67
71	84
7	16
79	47
31	73
78	54
70	64
40	34
44	24
17	7
31	49
40	44
98	70
13
17	91
38	82
95	2
74	84
95	18
6	9
14	14
75	45
70	7
98	99
32	81
27	35
19	65
12
30	2
83	55
64	87
79	41
48	21
88	25
65	48
49	72
26	100
89	82
1	55
32	73
13
75	41
100	49
1	38
12	30
36	22
67	68
90	28
19	89
15	76
10	39
91	72
20	33
98	53
11
13	4
86	70
97	11
95	74
22	97
59	59
21	81
66	94
82	71
64	41
38	43
11
86	93
62	6
93	98
79	95
13	90
47	59
53	28
73	28
51	93
10	63
88	8
12
48	28
74	42
39	87
98	39
50	48
100	50
57	90
24	21
5	99
23	13
34	48
86	79
13
36	59
46	87
62	71
70	52
37	31
50	22
12	70
5	20
97	88
88	35
9	13
60	48
92	36
12
45	88
52	72
51	22
14	32
60	10
96	73
34	34
84	80
82	33
10	7
19	94
93	100
13
19	22
40	69
37	68
25	14
26	66
79	35
12	66
94	33
57	26
100	45
2	79
87	67
62	67
13
83	64
14	74
27	46
94	33
41	35
83	72
32	62
23	4
43	12
99	47
18	94
62	68
46	46
13
23	6
94	31
33	22
48	58
62	93
1	80
51	51
40	51
59	7
60	71
18	100
73	79
92	15
12
67	19
62	41
53	58
14	11
30	57
2	40
36	91
97	46
74	46
90	97
39	77
99	66
11
61	37
62	27
10	92
83	26
89	98
3	80
73	63
44	13
24	98
92	35
92	78
14
4	31
92	62
1	59
61	63
78	60
66	23
64	72
11	98
13	88
27	45
52	6
89	14
30	5
70	12
12
63	36
2	21
91	52
65	9
82	58
18	87
83	49
98	90
14	99
54	39
62	27
12	70
12
93	86
32	55
48	44
12	15
4	81
94	45
28	75
68	81
25	95
68	27
87	17
81	29
15
2	1
76	81
4	84
45	78
44	20
3	6
19	62
64	29
32	23
27	89
50	3
83	32
83	26
26	25
97	95
13
80	25
56	16
60	30
3	60
5	27
95	99
15	64
84	29
13	13
43	87
25	85
98	65
62	43
13
100	46
39	90
92	70
7	31
98	15
60	13
12	29
13	87
84	78
17	75
10	2
68	64
43	41
12
44	49
44	85
43	81
24	92
87	63
37	58
54	32
19	47
89	46
53	5
58	25
80	74
14
97	19
29	61
18	36
31	20
24	46
97	82
85	39
13	35
85	92
51	33
1	20
13	82
46	62
42	33
14
19	12
43	4
42	33
28	8
28	88
56	58
73	39
60	86
75	67
9	53
14	92
37	29
77	25
82	57
14
62	50
97	91
75	35
41	13
77	47
13	88
37	7
4	38
61	21
9	95
25	17
73	74
2	32
87	41
13
98	80
39	35
23	45
82	70
30	29
15	10
20	71
11	55
52	19
93	4
51	41
92	79
52	93
12
33	95
80	1
45	78
69	82
72	65
16	51
15	39
42	54
77	78
72	14
47	26
72	50
14
55	53
3	15
46	43
57	69
85	6
1	4
20	95
92	44
21	36
92	98
2	63
16	21
88	45
61	70
15
54	38
87	38
70	16
20	23
45	30
48	19
22	26
61	12
64	55
27	64
11	87
69	78
4	58
12	75
71	13
15
29	36
18	85
1	32
66	24
41	23
69	30
92	18
61	39
27	70
75	30
20	71
4	65
63	38
25	77
67	18
13
40	60
35	21
51	14
59	34
58	41
1	31
44	59
53	64
90	99
85	38
8	79
92	94
32	7
13
58	45
95	70
43	86
23	56
58	23
80	24
82	14
59	60
4	95
72	79
12	44
25	14
27	41
15
64	7
21	55
3	100
4	17
67	40
9	52
74	35
93	98
48	3
21	60
60	61
49	71
14	10
15	33
95	1
13
76	11
61	63
36	18
81	8
20	12
48	98
68	72
15	71
100	32
5	62
36	79
6	99
88	26
14
21	42
83	18
84	97
18	49
55	97
56	60
4	12
21	50
32	41
12	9
31	80
90	59
54	2
90	27
12
58	36
60	48
89	72
15	88
73	39
23	80
87	67
66	69
17	31
52	23
26	28
77	83
15
55	1
60	22
10	17
30	38
38	55
70	92
32	13
70	51
8	19
87	86
61	40
47	61
53	66
3	24
24	52
13
8	24
79	23
45	56
66	79
15	83
88	18
79	63
95	48
40	76
21	31
28	55
73	25
25	58
16
97	63
11	68
48	17
37	39
43	11
10	6
7	81
51	48
2	71
42	1
3	15
33	27
65	28
90	22
30	93
66	47
15
17	16
29	28
81	61
91	18
36	95
1	49
27	7
29	11
20	20
81	20
2	98
81	27
69	27
2	100
75	62
11
26	77
81	98
52	83
69	35
80	4
41	68
74	74
36	15
23	100
80	86
88	10
10
68	92
87	54
48	8
20	30
67	88
51	63
59	66
95	100
98	46
46	91
12
82	34
82	32
100	65
40	91
10	27
90	35
47	11
15	46
78	57
52	97
16	46
48	90
12
73	40
71	54
11	97
49	80
83	74
48	74
39	49
88	8
30	42
50	81
60	10
59	45
13
38	61
60	25
16	54
53	80
100	31
15	67
19	16
49	71
91	81
16	25
82	41
72	12
50	93
16
6	13
11	28
91	89
86	53
13	67
8	9
43	59
58	84
11	33
11	81
60	22
41	17
44	30
6	45
94	5
59	20
10
62	41
44	49
22	77
34	66
70	97
78	88
83	96
79	41
91	20
83	68
15
58	48
18	39
47	9
42	16
69	87
12	80
53	94
21	71
6	15
69	96
66	12
18	9
22	1
39	12
93	45
14
31	12
24	1
67	26
36	49
43	95
55	25
52	51
100	82
24	55
19	98
91	35
30	24
3	56
72	35
13
21	84
52	99
44	53
51	52
57	76
5	61
74	82
53	54
15	22
25	8
100	30
78	13
73	18
12
55	94
36	93
21	43
82	29
93	55
56	60
44	95
55	59
86	42
22	58
47	10
50	27
13
60	27
49	7
21	31
54	2
22	94
18	88
76	50
83	14
44	5
94	45
14	97
65	100
35	91
15
73	25
4	73
35	25
78	27
46	11
2	96
42	9
62	97
36	2
18	57
10	41
5	55
76	6
82	35
92	77
13
71	45
3	34
98	68
27	92
50	58
74	10
24	98
30	15
71	57
82	8
45	8
36	88
23	82
10
35	81
88	99
49	12
92	87
54	88
84	89
89	65
87	79
75	20
11	43
14
51	36
62	65
88	91
88	78
12	33
22	22
4	64
97	16
41	96
47	9
39	8
12	37
56	19
31	78
11
89	90
68	10
79	94
94	58
2	95
7	39
18	21
73	82
66	15
71	94
90	52
11
72	49
54	92
10	34
51	66
90	96
79	76
84	80
65	43
72	25
23	8
62	77
12
67	20
31	4
41	88
60	2
91	80
67	9
47	91
18	66
53	81
40	99
63	39
61	63
13
26	55
86	27
34	24
47	5
20	33
81	88
99	95
21	9
98	39
30	94
2	59
26	40
85	66
11
7	100
41	56
78	62
1	58
71	3
81	68
97	55
82	87
62	30
53	100
79	21
14
33	55
7	56
86	60
65	54
62	68
100	38
2	22
27	71
65	34
93	71
7	9
81	7
22	92
13	25
13
92	51
65	74
34	86
31	54
21	89
18	22
1	9
58	43
50	1
74	100
17	61
80	1
93	58
14
80	13
7	29
2	69
84	42
18	67
30	66
79	46
76	13
61	29
61	54
28	47
37	4
23	73
57	98
16
23	10
1	56
67	86
80	78
31	51
5	32
67	50
5	11
82	1
95	36
15	95
25	44
3	40
67	22
38	17
50	7
13
29	86
30	99
47	84
41	61
100	88
75	11
79	20
15	4
47	13
55	58
60	46
39	42
42	29
11
34	93
43	58
84	49
69	17
45	4
74	89
74	71
74	70
77	56
19	100
69	40
13
75	50
60	84
58	61
86	38
67	60
72	10
42	42
58	26
1	61
21	95
22	56
7	38
92	27
13
48	43
28	26
10	90
60	82
70	85
47	48
73	11
28	29
21	91
90	59
62	17
58	34
52	31
13
29	80
68	62
88	63
35	17
68	31
84	19
23	85
15	41
47	82
87	6
97	62
3	25
11	90
13
8	14
40	8
59	6
94	80
12	84
32	30
66	18
66	68
4	78
18	67
75	66
88	15
93	99
14
85	47
26	94
36	41
23	5
91	17
93	27
50	25
2	60
62	46
11	40
52	55
37	93
8	54
73	50
14
34	37
54	71
81	95
81	97
32	30
39	2
66	24
15	12
83	86
19	75
8	13
33	62
69	17
26	42
12
89	65
14	38
59	97
21	21
95	79
54	63
84	22
83	5
53	82
17	15
3	86
93	65
14
6	7
46	42
50	94
79	48
53	100
66	44
26	10
15	3
94	47
83	59
25	53
5	73
11	22
73	33
12
95	11
83	79
36	73
20	13
89	94
87	3
3	25
19	23
35	94
20	76
77	81
98	70
12
59	1
27	56
81	95
7	60
89	47
31	28
92	39
83	52
55	35
62	88
47	47
12	90
12
78	98
67	100
93	84
15	81
88	13
34	10
2	25
68	19
89	32
14	47
82	30
10	96
14
75	74
60	94
65	24
10	35
58	32
13	31
3	25
67	8
58	12
55	63
57	98
46	17
82	90
8	42
17
41	100
44	60
28	8
9	16
71	6
40	4
36	9
36	33
17	61
70	60
29	92
48	72
8	24
64	12
55	32
53	32
9	29
14
6	43
18	96
83	96
63	1
5	48
12	19
64	37
68	24
9	97
47	4
64	63
39	34
69	26
84	60
14
48	83
18	17
65	24
26	3
63	33
52	58
98	24
96	21
9	74
68	91
71	94
7	13
12	75
20	26
13
75	77
65	50
19	52
19	54
87	68
78	3
6	69
79	45
69	6
66	4
39	69
14	100
41	62
15
23	100
44	2
88	67
59	5
15	21
3	23
67	40
40	31
31	4
79	66
21	54
69	99
19	86
34	3
51	36
12
33	19
94	37
87	14
18	61
18	85
50	18
85	95
24	45
19	99
88	8
68	89
75	66
12
1	11
12	97
70	21
97	45
71	8
25	93
13	42
48	97
55	33
73	62
99	96
86	37
13
92	45
51	70
42	91
71	21
10	40
73	33
25	2
61	78
36	34
76	55
8	27
77	79
36	90
12
32	40
82	64
45	70
61	11
67	31
84	46
40	74
31	53
96	36
19	79
99	50
9	88
13
94	15
41	80
33	45
55	80
91	71
28	62
47	21
71	8
16	52
13	12
100	65
16	98
57	46
15
86	8
7	5
76	7
23	31
56	81
76	55
9	36
13	38
39	71
38	1
19	71
51	30
37	69
82	83
39	73
12
30	89
19	78
72	29
64	73
17	16
93	31
70	27
66	63
52	77
46	65
77	55
32	55
14
87	50
22	2
12	21
1	63
51	100
92	46
54	6
82	16
83	74
13	81
23	16
37	63
93	65
2	52
16
14	97
22	35
18	76
26	2
18	23
25	4
80	87
55	46
66	32
66	89
28	68
23	27
85	14
20	19
39	22
59	20
12
18	52
23	93
53	93
8	70
40	8
25	91
86	42
59	29
87	15
94	57
43	19
98	74
13
51	89
79	65
21	55
40	57
10	77
83	2
34	29
46	44
30	87
94	47
42	59
26	25
94	15
13
79	6
39	91
7	14
33	8
72	27
57	51
42	82
92	50
94	89
21	53
37	52
13	29
79	98
13
25	60
86	70
17	42
21	69
95	9
95	41
64	42
25	29
17	84
93	37
69	80
12	92
43	3
12
27	47
27	29
17	12
65	64
94	38
40	87
71	52
46	47
60	32
99	70
65	86
33	90
15
47	32
9	23
29	28
65	82
47	11
49	51
27	8
66	3
9	22
81	21
4	57
57	62
34	89
22	68
94	76
13
10	65
25	59
62	77
81	51
28	4
95	67
57	41
61	9
75	72
36	97
21	14
64	37
26	49
13
85	43
17	71
69	82
52	14
24	64
95	34
12	8
81	44
74	89
40	71
22	70
48	28
37	21
11
94	57
76	69
36	61
90	95
63	57
7	80
79	12
52	89
19	21
52	47
67	58
11
48	54
65	56
8	79
30	35
70	41
10	29
44	87
92	88
99	35
85	78
84	55
14
27	78
58	13
31	18
73	65
61	15
24	79
42	66
65	52
30	38
22	40
46	40
35	42
94	57
53	46
15
71	54
53	56
58	33
23	36
59	94
36	22
7	80
83	11
55	24
59	75
47	6
16	3
2	19
68	73
16	72
10
68	32
20	55
97	60
46	70
87	87
76	99
31	76
39	77
97	64
75	26
10
93	47
70	43
94	64
44	63
91	35
25	89
80	77
99	92
24	53
19	99
11
98	15
11	89
76	31
98	25
80	50
64	90
11	73
68	69
62	95
18	14
74	84
13
31	52
3	10
55	14
71	88
22	69
17	75
91	31
95	24
49	21
61	19
23	93
39	43
77	94
12
80	61
8	86
62	91
68	27
62	19
57	69
68	74
1	25
59	1
70	65
21	72
88	45
11
69	10
25	54
77	54
54	65
98	68
61	72
19	60
95	91
11	99
66	54
72	21
12
93	13
100	65
42	6
44	69
62	68
4	45
77	22
26	5
48	92
19	97
47	79
89	86
14
7	70
81	63
64	19
8	43
23	10
36	39
92	79
72	80
35	82
68	6
81	26
37	42
9	20
47	64
13
67	76
44	53
4	88
30	17
58	80
88	32
63	4
35	42
55	49
56	67
70	87
1	43
68	22
16
4	52
15	47
86	61
9	24
86	86
71	2
5	37
52	83
4	69
27	20
81	18
39	36
60	17
26	53
35	2
32	37
14
66	34
45	31
71	43
3	57
100	31
37	10
41	49
58	41
11	5
20	67
2	18
89	71
98	86
17	98
12
62	48
62	31
62	3
21	41
32	86
66	38
70	81
17	86
96	9
43	99
90	90
29	31
12
98	76
5	17
76	93
34	17
96	32
43	92
61	40
5	94
96	25
86	22
23	63
33	72
13
81	3
96	60
54	62
45	99
41	79
58	21
30	57
19	52
7	28
81	90
7	29
73	59
45	16
17
77	7
28	67
31	2
27	39
42	26
3	7
72	20
3	75
8	12
68	90
21	20
88	82
59	38
3	39
13	37
75	5
31	99
15
29	68
25	3
29	58
66	4
66	93
54	5
66	94
30	17
63	34
41	1
13	56
42	8
68	80
8	82
60	45
12
82	43
24	60
73	65
62	55
60	94
90	41
43	27
58	31
44	15
47	92
41	38
21	89
12
83	82
64	28
37	67
47	67
69	88
3	23
99	9
20	88
39	24
34	48
46	92
93	43
14
7	79
85	13
98	25
35	10
92	20
1	90
34	63
75	91
76	94
33	6
28	19
46	56
6	21
36	51
12
76	12
54	98
50	1
43	84
18	81
73	59
65	17
63	67
74	69
37	49
27	37
63	84
11
57	84
62	19
31	73
84	56
37	68
43	88
95	100
32	38
91	10
64	59
68	46
10
97	88
60	65
74	48
53	92
2	24
78	98
59	42
64	64
89	35
89	77
12
35	13
67	61
28	55
8	74
45	71
59	6
18	21
57	68
83	51
72	79
93	100
74	51
14
15	83
60	14
51	94
26	87
88	14
47	60
36	37
54	2
40	84
6	21
86	49
20	13
14	19
97	87
10
2	76
81	62
99	83
95	47
73	71
21	69
51	90
81	70
61	4
92	81
11
79	66
6	26
63	95
54	78
38	83
72	22
84	71
85	82
65	28
83	43
27	46
13
23	45
56	72
74	13
4	12
43	14
32	75
85	48
41	94
8	81
84	8
90	52
64	65
32	80
13
39	30
47	56
60	52
13	4
33	16
43	87
41	62
97	36
36	96
93	19
92	86
42	84
2	28
12
10	92
89	75
95	24
42	66
1	18
45	14
91	97
97	88
82	20
34	4
14	96
39	69
14
17	8
29	88
7	79
98	35
31	65
45	57
41	12
49	62
13	39
78	52
72	6
55	13
79	55
25	85
14
35	70
94	7
66	40
88	64
70	42
10	5
21	97
4	91
20	31
84	68
35	26
65	12
48	23
1	81
12
68	65
50	26
41	52
83	48
16	46
98	100
46	3
11	37
61	20
60	96
53	74
64	81
12
5	63
24	85
1	93
75	33
78	30
100	36
98	49
28	59
73	29
99	39
21	79
39	66
14
91	78
64	74
45	73
20	58
21	54
7	98
72	35
61	14
46	66
12	33
62	7
92	18
56	17
3	12
14
10	86
60	60
29	70
63	79
66	4
13	1
44	27
98	15
6	68
2	72
67	33
34	69
78	7
73	53
12
88	68
61	76
58	27
34	52
70	4
93	70
28	84
9	35
96	64
21	53
10	21
70	87
13
53	64
81	33
38	37
58	68
63	4
27	90
42	88
11	13
56	20
81	6
18	95
92	83
13	54
14
65	13
67	3
8	80
2	52
16	2
8	50
27	86
33	13
66	70
26	5
96	33
67	96
81	85
77	69
13
15	63
8	34
61	93
94	56
52	47
84	96
22	92
69	37
54	14
72	6
59	54
12	47
49	6
13
21	66
43	67
8	75
61	99
9	33
54	79
94	86
70	8
22	29
18	35
93	19
81	30
75	33
15
53	30
24	8
56	13
67	26
54	7
78	41
21	9
12	71
96	91
38	74
23	42
58	51
55	79
6	30
16	68
12
22	30
70	52
13	37
58	85
51	97
96	23
65	68
52	100
96	64
30	2
71	9
15	67
12
62	15
62	44
21	80
19	83
90	65
27	52
46	68
95	26
94	53
3	12
57	44
82	96
12
71	67
22	2
34	96
72	92
23	21
11	74
88	43
53	7
14	92
94	4
77	57
77	83
12
98	73
20	28
82	61
57	71
36	96
38	75
39	94
2	54
30	11
89	2
47	6
97	88
15
52	52
73	39
15	15
12	79
90	28
30	13
28	48
29	59
9	61
22	42
83	1
11	51
56	38
53	81
75	28
11
51	92
55	16
84	65
93	70
52	37
67	66
58	93
68	44
97	92
26	12
9	65
12
60	67
34	52
81	28
62	19
78	45
29	79
60	47
46	96
34	82
9	23
82	48
70	53
14
82	19
42	49
26	49
47	91
86	62
27	5
30	11
57	67
43	63
53	62
40	23
48	49
52	50
8	51
12
80	73
68	95
61	68
40	48
81	8
16	62
41	4
21	100
62	73
41	10
88	48
66	71
16
17	30
19	64
1	39
93	31
15	47
28	40
14	60
86	6
11	42
95	58
99	74
25	29
5	85
80	35
4	12
58	6
13
77	86
32	77
13	42
4	19
50	16
81	33
100	45
63	27
17	86
37	73
33	99
63	9
80	42
14
44	52
93	41
100	4
54	8
53	95
37	93
24	59
35	10
43	56
39	21
19	23
57	94
42	33
17	57
15
50	10
19	24
43	18
78	48
52	15
30	4
11	33
14	42
58	77
20	94
51	26
81	98
36	89
79	53
19	4
13
74	55
15	98
43	100
93	31
32	69
10	30
26	20
1	21
62	17
95	48
50	50
89	11
50	88
14
40	81
76	84
13	97
4	10
38	3
83	40
39	68
45	1
53	86
88	40
98	72
26	7
46	9
13	42
14
21	6
6	46
27	6
39	22
54	67
45	52
73	83
73	92
57	46
59	35
58	50
42	21
5	47
95	81
14
65	12
100	13
64	20
16	84
62	71
86	8
40	50
13	36
4	57
36	66
73	4
8	96
95	87
3	38
12
63	35
92	37
45	81
58	38
36	93
94	69
20	39
41	55
46	34
50	73
47	26
55	67
11
82	97
24	83
1	90
13	44
96	65
53	7
55	68
54	50
93	96
86	16
91	33
12
70	83
80	74
42	38
48	44
66	24
71	83
73	37
29	48
19	71
75	34
21	49
61	58
13
82	55
21	65
43	35
41	22
72	15
83	51
57	24
71	60
6	45
6	96
85	70
5	16
81	80
11
84	40
100	19
46	88
10	90
54	94
59	45
70	24
92	66
30	77
55	49
63	41
12
10	6
15	66
6	19
82	100
62	59
82	56
39	4
86	13
53	93
93	73
51	99
57	51
10
58	18
85	86
66	36
61	98
83	53
56	87
54	78
64	49
93	71
24	76
10
80	72
74	4
66	88
37	41
7	87
97	82
88	71
93	94
19	66
82	42
14
83	21
16	46
60	7
15	61
52	69
78	39
94	14
45	82
89	85
23	50
23	33
51	7
21	20
3	98
14
87	1
66	71
63	98
79	25
100	50
25	54
7	55
16	28
41	29
54	7
31	41
62	59
13	91
17	25
14
1	7
61	27
52	17
71	88
25	46
10	41
50	12
25	94
48	16
100	11
49	76
73	39
19	96
80	84
16
57	42
76	4
32	43
90	72
6	45
29	44
28	9
56	55
9	26
12	24
6	70
33	44
19	75
52	51
84	32
55	7
14
57	31
84	70
40	81
85	99
33	47
21	42
79	85
57	9
40	58
33	11
17	7
7	32
72	69
37	20
14
67	30
72	95
21	84
7	55
35	31
81	43
32	13
13	55
12	5
30	89
65	27
43	3
66	19
90	95
12
96	78
20	10
81	95
75	23
63	11
37	69
64	57
43	93
50	99
55	78
2	4
49	15
14
3	87
9	4
54	76
91	9
41	32
29	85
87	34
41	87
55	63
33	49
34	48
59	37
3	9
97	35
15
67	93
45	97
17	18
62	21
26	95
58	5
10	26
100	50
17	23
16	1
35	39
86	49
15	73
51	10
52	58
10
28	84
56	98
49	62
63	29
67	78
87	43
52	70
73	78
100	88
66	15
12
45	67
98	85
49	54
83	63
15	76
47	27
67	54
1	75
83	68
49	33
47	18
71	32
10
54	39
38	85
89	85
33	21
93	72
74	77
68	72
49	23
58	91
89	73
12
76	71
3	74
98	7
49	68
28	11
52	29
35	37
83	57
98	49
36	68
10	73
91	98
15
34	18
23	57
98	15
11	2
19	84
44	32
97	53
20	15
14	26
20	76
71	39
23	80
81	68
36	31
67	48
14
21	22
77	3
23	68
57	83
30	11
77	26
5	57
62	60
19	64
35	21
41	99
79	31
66	71
44	24
15
55	82
28	83
82	59
90	17
69	58
42	84
47	46
23	13
20	20
29	4
57	43
1	30
8	10
26	78
64	26
13
85	44
2	56
48	45
6	83
84	38
69	91
85	49
72	48
64	56
71	95
16	30
39	24
6	1
16
9	38
76	4
50	9
5	59
48	8
82	23
20	27
25	43
9	41
28	47
73	72
76	81
4	77
45	51
63	24
52	27
11
8	67
73	30
92	60
55	37
63	90
81	93
60	47
68	27
35	95
55	59
65	46
11
44	91
65	83
21	81
51	99
75	30
59	90
94	30
62	9
69	74
87	30
38	42
12
71	25
12	64
86	50
62	39
90	78
57	64
25	86
39	75
13	26
77	35
45	51
56	67
11
5	67
21	89
80	98
67	16
38	84
59	84
92	76
80	88
53	10
100	9
46	22
11
78	82
60	56
34	81
69	91
63	54
89	17
24	12
92	30
44	80
96	65
1	80
11
98	57
100	57
30	85
30	28
28	33
40	95
62	69
40	17
98	49
55	70
80	77
11
77	94
15	90
44	74
12	44
73	25
40	20
50	16
83	100
88	96
96	44
56	36
15
87	97
10	84
57	43
63	36
17	33
33	50
81	7
30	16
21	48
55	7
67	46
61	87
1	28
52	25
23	27
13
86	3
92	61
41	26
18	86
90	46
23	17
18	85
23	5
46	44
73	88
76	48
19	95
47	34
13
3	40
42	83
89	81
56	27
33	30
32	39
13	23
33	77
93	76
88	22
24	29
70	76
89	46
10
76	3
55	45
36	65
96	92
90	91
93	99
32	62
61	99
41	64
68	19
15
33	75
35	53
62	27
7	23
22	15
62	28
2	63
29	95
65	71
92	21
71	32
42	12
35	74
79	44
15	21
14
26	32
12	59
26	58
65	61
15	62
